Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
3,1,2063357990,TX,Houston,"Imperial Heights - Shannon Plan, Imperial Heights",30.013897,-95.41606,289990,https://photos.zillowstatic.com/fp/c84adbafa58d724a1e31fd88826dc761-p_e.jpg,3,3,,2100,77073,1090,2.29,0,0,0,0,2022,,2,1088,,,999,999,999,999,999,999,0,-31000,191
3,2,27578613,TX,Houston,"7127 Camino Verde Dr, Houston, TX 77083",29.698608,-95.6696,265000,https://photos.zillowstatic.com/fp/d0ef824e8edde3e5ce03f0935cb823bb-p_e.jpg,3,2,7440.048,1581,77083,2698,2.41,1,0,1,0,1981,1,2,1088,$220 annually,,7,0.6,4,1.3,4,1.1,0,-6000,28
3,3,27580223,TX,Houston,"7011 Zapata Dr, Houston, TX 77083",29.700472,-95.671394,,https://photos.zillowstatic.com/fp/3109285066b4902038c7275a3978529d-p_e.jpg,4,2,6006.924,1905,77083,2698,2.41,1,0,1,0,1982,1,2,1088,$425 annually,,5,1,7,3.7,4,0.9,0,0,6858
3,4,27771021,TX,Houston,"1115 Hammock St, Houston, TX 77009",29.786236,-95.35963,275000,https://photos.zillowstatic.com/fp/2d9b0b21af92f44a922a4301ab5eb3d2-p_e.jpg,2,1,5000.688,648,77009,1090,2.29,0,0,1,0,1930,1,0,1088,,,2,0.3,5,0.3,2,0.2,0,-16000,384
3,5,27773113,TX,Houston,"2815 Dalton St, Houston, TX 77017",29.700407,-95.27297,249000,https://photos.zillowstatic.com/fp/ca3eb44566191e91528b7eec8ee5a921-p_e.jpg,3,2,6799.716,1984,77017,1090,2.29,0,0,1,0,1956,1,0,1088,,,8,0.7,2,0.4,2,1.4,1,10000,1576
3,6,27820534,TX,Houston,"5200 Hershe St, Houston, TX 77020",29.777811,-95.318436,1100,https://photos.zillowstatic.com/fp/32ae48d1bcd513a403b518d62fa7d21b-p_e.jpg,3,2,5549.544,1428,77020,1090,2.29,0,0,1,0,1946,1,0,1088,,,7,0.2,3,0.6,2,0.4,1,217000,3360
3,7,27880535,TX,Houston,"12447 Coulson St, Houston, TX 77015",29.763391,-95.2161,259000,https://photos.zillowstatic.com/fp/4a210fb27be46d67bd73c3d19700c778-p_e.jpg,4,3,6655.968,1456,77015,1090,2.29,1,0,1,0,1950,1,3,1088,,,7,0.3,6,1,4,2,0,0,0
3,8,27951179,TX,Houston,"5210 Keystone St, Houston, TX 77021",29.693819,-95.33767,129900,https://photos.zillowstatic.com/fp/5008a73d48ceac7972244cc360822570-p_e.jpg,3,2,6690.816,1316,77021,1090,2.29,0,0,1,0,1953,1,0,1088,,,3,0.3,3,1.6,2,2.1,1,129100,243
3,9,28078992,TX,Houston,"7742 Red Robin Ln, Houston, TX 77075",29.618628,-95.28335,259000,https://photos.zillowstatic.com/fp/02c3911b517e26266dd15a5bb1a2e745-p_e.jpg,4,3,6825.852,2000,77075,1090,2.29,1,0,1,0,1964,1,1,1088,,,9,0.5,2,3.3,3,2.7,0,0,0
3,10,28089551,TX,Houston,"6423 Heatherbloom Dr, Houston, TX 77085",29.621887,-95.4809,259000,https://photos.zillowstatic.com/fp/9f8538d313671f6d1821fc2b80540c7d-p_e.jpg,3,2,9448.164,1532,77085,1090,2.29,1,0,1,1,1970,1,2,1088,$40 annually,,7,0.7,4,1.7,2,2.8,0,0,0
