Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
6,1,338062021,TX,Houston,"2019 Harlem St, Houston, TX 77020",29.779488,-95.316635,373000,https://photos.zillowstatic.com/fp/02ed14557960e52b0fe42ff2f31a39c4-p_e.jpg,3,3,2500.344,2081,77020,1090,2.29,1,0,1,0,2021,2,2,1546,,,7,0.3,3,0.6,2,0.6,0,-5000,23
6,2,2062547774,TX,Houston,"5414 Arching Oak Dr, Houston, TX 77066",,,415830,https://photos.zillowstatic.com/fp/3dd7e0dacf80557213ae5d14cf2193a7-p_e.jpg,3,2,,1416,77066,1090,2.29,1,0,1,0,2022,1,2,1546,$525 annually,,4,0.3,4,0.6,2,0.5,0,-47795,108
6,3,2060620352,TX,Houston,"105 W Whitney St #D, Houston, TX 77018",29.830526,-95.39982,369000,https://photos.zillowstatic.com/fp/4730e46f42381c8a8194987154fc6b37-p_e.jpg,3,3,1794,1615,77018,1090,2.29,1,0,1,0,2022,2,2,1550,$80 monthly,,3,0.5,3,2.1,3,0.5,0,0,0
6,4,2061439283,TX,Houston,"5810 Balbo St, Houston, TX 77091",29.850222,-95.45457,419000,https://photos.zillowstatic.com/fp/c42fedf7bd4850a7b3cb087d87f10929-p_e.jpg,3,3,3108,1850,77091,1090,2.29,1,0,1,0,2022,2,2,1550,,,999,999,999,999,999,999,0,-50000,80
6,5,2062087498,TX,Houston,"812 Mansfield St, Houston, TX 77091",,,399999,https://photos.zillowstatic.com/fp/e03cff586c02cc8e62ce7f4129f42687-p_e.jpg,3,3,1925,1974,77091,1090,2.29,1,0,1,0,2022,2,2,1550,,,2,0.2,3,0.3,3,2.2,0,-30999,88
6,6,27751324,TX,Houston,"2010 Harlem St, Houston, TX 77020",29.779703,-95.31639,32900,https://photos.zillowstatic.com/fp/e5becceb0a21e8e42d7d94ed41d0a0d8-p_e.jpg,3,3,2500.344,1745,77020,1090,2.29,1,0,1,0,2022,2,2,1550,,,7,0.3,3,0.6,2,0.6,1,336100,1991
6,7,27855931,TX,Houston,"8934 Easthaven Blvd, Houston, TX 77075",29.639664,-95.249146,369000,https://photos.zillowstatic.com/fp/20488bea1a5d27a594cf20c2ae36601c-p_e.jpg,3,3,2138.796,1808,77075,1090,2.29,1,0,1,0,2021,2,2,1550,,,3,0.4,6,1.2,3,2.6,0,0,2826
6,8,27979683,TX,Houston,"5218 Nina Lee Ln, Houston, TX 77092",29.831814,-95.46894,390000,https://photos.zillowstatic.com/fp/8f336ce1dece73f2e9478349cee24e50-p_e.jpg,5,3,6538.356,1897,77092,1090,2.29,0,0,1,0,1954,1,0,1550,,,2,0.6,2,0.9,2,0.2,0,-21000,15
6,9,27980422,TX,Houston,"1627 Crestdale Dr, Houston, TX 77080",29.801458,-95.531105,450000,https://photos.zillowstatic.com/fp/c8a6c8638a40ea155e47cacb9cc5bac4-p_e.jpg,4,2,0.3276,1638,77080,1090,2.29,1,0,1,0,1958,1,2,1550,,,6,0.6,3,0.4,2,1.2,0,-81000,214
6,10,28301053,TX,Houston,"2014 Riverlawn Dr, Humble, TX 77339",30.053047,-95.22242,369000,https://photos.zillowstatic.com/fp/3a4e81225d063215260ed2fa2dbbbb08-p_e.jpg,4,3,8024,2844,77339,1090,2.29,1,0,1,0,1980,2,2,1550,,,5,0.7,6,0.7,5,1.3,0,0,0
6,11,84031025,TX,Houston,"9806 Marlink Ln, Houston, TX 77025",29.67666,-95.43739,250000,https://photos.zillowstatic.com/fp/d49b7de9a32d8d43078b94c368b6e437-p_e.jpg,3,4,2391.444,2693,77025,1090,2.29,1,0,1,0,2002,3,2,1550,$130 monthly,,4,0.2,6,1.6,2,2.9,1,119000,3963
6,12,2063177520,TX,Houston,"4403 Mooring Cv Ct, Houston, TX 77075",29.601194,-95.44353,420403,https://photos.zillowstatic.com/fp/605a3f4894cc9a491b7587422d6870f0-p_e.jpg,4,3,,2587,77075,1090,2.29,1,0,1,0,2022,2,2,1551,$650 annually,,4,1.3,4,1.4,2,1.8,0,-51100,203
6,13,27958501,TX,Houston,"10127 Grover Ln, Houston, TX 77041",29.855827,-95.54319,374900,https://photos.zillowstatic.com/fp/0ecced962cfb11c819b65045154f3789-p_e.jpg,4,2,8023.752,2030,77041,1090,2.29,1,0,1,0,2022,1,2,1552,,,5,3.3,5,5.6,5,4.5,0,-5400,38
6,14,28009032,TX,Houston,"5427 Hummingbird St, Houston, TX 77096",29.661295,-95.47857,225000,https://photos.zillowstatic.com/fp/865a70ae2c33be30160b764c1c217374-p_e.jpg,3,2,7919.208,1840,77096,1090,2.29,1,0,1,0,1954,1,2,1552,,,7,0.4,5,0.6,2,0.7,1,144500,4861
6,15,28094558,TX,Houston,"1411 Wavecrest Ln, Houston, TX 77062",29.568815,-95.12379,175000,https://photos.zillowstatic.com/fp/424e8338c63b5d77f0fb2bfe274975b8-p_e.jpg,4,2,0.2755,2674,77062,1090,2.29,1,0,1,0,1963,1,0,1552,,,5,0.2,5,1.3,6,1.3,1,194500,4464
6,16,2060442358,TX,Houston,"1106 Paul Quinn St #N, Houston, TX 77091",29.848448,-95.429054,369900,https://photos.zillowstatic.com/fp/ae8e9c976f700607eb4174e434257da5-p_e.jpg,3,4,,1763,77091,1090,2.29,1,0,1,0,2023,2,2,1554,"$1,400 annually",,2,0.5,3,0.4,3,1.9,0,0,0
6,17,2060458167,TX,Houston,"1907 Wipprecht St, Houston, TX 77020",29.778675,-95.32209,369900,https://photos.zillowstatic.com/fp/d61f4d6bd8783bb1995cd7923cff5f70-p_e.jpg,3,3,2500,1830,77020,1090,2.29,1,0,1,0,2022,2,2,1554,,,7,0.1,3,0.8,2,0.5,0,0,0
6,18,2061134450,TX,Houston,"1106 Paul Quinn St #O, Houston, TX 77091",29.848448,-95.429054,369900,https://photos.zillowstatic.com/fp/ae8e9c976f700607eb4174e434257da5-p_e.jpg,3,3,,1763,77091,1090,2.29,1,0,1,0,2023,2,2,1554,"$1,400 annually",,2,0.5,3,0.4,3,1.9,0,0,0
6,19,2062182239,TX,Houston,"5636 Azores, Houston, TX 77091",,,369900,https://photos.zillowstatic.com/fp/7a295d564431f6dd69a85819879d0db9-p_e.jpg,3,3,1951,1735,77091,1090,2.29,1,0,1,0,2023,2,2,1554,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,146
6,20,2062182321,TX,Houston,"5621 Azores, Houston, TX 77091",,,369900,https://photos.zillowstatic.com/fp/f1764321d44b232ff89b627e0f88be97-p_e.jpg,3,3,1976,1735,77091,1090,2.29,1,0,1,0,2023,2,2,1554,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,146
6,21,2062183061,TX,Houston,"5637 Azores, Houston, TX 77091",,,369900,https://photos.zillowstatic.com/fp/7a295d564431f6dd69a85819879d0db9-p_e.jpg,3,3,1951,1735,77091,1090,2.29,1,0,1,0,2023,2,2,1554,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,78
6,22,2062183237,TX,Houston,"5626 Azores, Houston, TX 77091",,,369900,https://photos.zillowstatic.com/fp/2ea7ecb7f2e32e4ad4c0a9eaa23f0ff5-p_e.jpg,3,4,1579,1827,77091,1090,2.29,1,0,1,0,2023,3,2,1554,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,147
6,23,2062183238,TX,Houston,"5622 Azores, Houston, TX 77091",,,369900,https://photos.zillowstatic.com/fp/2ea7ecb7f2e32e4ad4c0a9eaa23f0ff5-p_e.jpg,3,4,1568,1827,77091,1090,2.29,1,0,1,0,2023,3,2,1554,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,147
6,24,2062185916,TX,Houston,"5606 Azores, Houston, TX 77091",,,369900,https://photos.zillowstatic.com/fp/236196ebe48ebf8ed1822cc46ce603f2-p_e.jpg,3,4,1468,1827,77091,1090,2.29,1,0,1,0,2023,3,2,1554,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,112
6,25,2065712083,TX,Houston,"4510 Old Yale St #C, Houston, TX 77018",,,369900,https://photos.zillowstatic.com/fp/751169960de668acd5e85e9b59094478-p_e.jpg,3,3,1463,1463,77018,1090,2.29,1,0,1,0,2022,2,2,1554,$208 monthly,,3,0.6,3,1.9,3,0.6,0,0,238
6,26,28075104,TX,Houston,"5922 Arboles Dr, Houston, TX 77035",29.654821,-95.49447,239000,https://photos.zillowstatic.com/fp/c9eee36a389ccec639c471d39c0ba425-p_e.jpg,3,2,8398.368,2012,77035,1090,2.29,1,0,1,0,1962,1,2,1554,,,3,0.6,3,1.4,2,0.9,1,130900,2740
6,27,28172487,TX,Houston,"5526 Pine Arbor Dr, Houston, TX 77066",29.972252,-95.506775,219000,https://photos.zillowstatic.com/fp/16b2f79406e02224fc8c08835e3a9989-p_e.jpg,4,3,9361.044,2602,77066,1090,2.29,1,1,1,0,1975,2,2,1554,$525 annually,,4,0.3,4,0.5,2,0.6,1,150900,151
6,28,28261658,TX,Houston,"12015 Fawnview Dr, Houston, TX 77070",29.980719,-95.60502,384900,https://photos.zillowstatic.com/fp/144123d78c7b710548c0032871b2a4da-p_e.jpg,4,4,9400.248,2964,77070,1090,2.29,1,0,1,0,1978,2,2,1554,$655 annually,,6,0.6,9,1,5,2.6,0,-15000,93
6,29,28520056,TX,Houston,"14010 Hazel Ridge Ct, Houston, TX 77062",29.59217,-95.144104,385500,https://photos.zillowstatic.com/fp/12aaeb0bf13076d3f5e9de75ff736271-p_e.jpg,3,3,6507.864,2488,77062,1090,2.29,1,0,1,0,1995,2,2,1554,$470 annually,,6,0.8,5,1.6,6,3.8,0,-15600,55
6,30,337097843,TX,Houston,"311 Sowbread St, Houston, TX 77018",29.833426,-95.40344,374900,https://photos.zillowstatic.com/fp/1b355516a38e87a4d80ac69470df114b-p_e.jpg,3,3,2487.276,1547,77018,1090,2.29,0,0,1,0,2022,2,0,1554,"$2,350 annually",,3,0.6,3,1.8,3,0.8,0,-5000,124
6,31,337098067,TX,Houston,"315 Sowbread St, Houston, TX 77018",29.833424,-95.40364,374900,https://photos.zillowstatic.com/fp/d71122d1ce3a4db7decf724c0904ca81-p_e.jpg,3,3,2487.276,1531,77018,1090,2.29,0,0,1,0,2022,2,0,1554,"$2,350 annually",,3,0.6,3,1.8,3,0.8,0,-5000,93
6,32,337098683,TX,Houston,"4611 Lavatera St, Houston, TX 77018",29.833742,-95.40395,374900,https://photos.zillowstatic.com/fp/832ae50817fcd5a655def6965b474517-p_e.jpg,3,3,2487.276,1547,77018,1090,2.29,0,0,1,0,2022,2,0,1554,"$2,350 annually",,3,0.6,3,1.7,3,0.8,0,-5000,124
6,33,337099739,TX,Houston,"1106 Paul Quinn St #K, Houston, TX 77091",29.848448,-95.429054,369900,https://photos.zillowstatic.com/fp/3b9909d3f9ba2186f58b22a22be60eb5-p_e.jpg,3,3,,1763,77091,1090,2.29,1,0,1,0,2023,2,2,1554,"$1,400 annually",,2,0.5,3,0.4,3,1.9,0,0,0
6,34,338056237,TX,Houston,"1106 Paul Quinn St #L, Houston, TX 77091",29.848448,-95.429054,369900,https://photos.zillowstatic.com/fp/cee67df7a3d34de0794ab369ef9a27d3-p_e.jpg,3,3,,1763,77091,1090,2.29,1,0,1,0,2023,2,2,1554,"$1,400 annually",,2,0.5,3,0.4,3,1.9,0,0,0
6,35,338056997,TX,Houston,"5822 Cebra Rd, Houston, TX 77091",29.850424,-95.44276,369900,https://photos.zillowstatic.com/fp/34149e34e6bf533251e05cfebfbe889a-p_e.jpg,3,3,,1745,77091,1090,2.29,0,0,1,0,2021,2,0,1554,,,2,1.3,2,2.3,4,1.3,0,0,0
6,36,338062415,TX,Houston,"1106 Paul Quinn St #M, Houston, TX 77091",29.848448,-95.429054,369900,https://photos.zillowstatic.com/fp/cee67df7a3d34de0794ab369ef9a27d3-p_e.jpg,3,3,,1763,77091,1090,2.29,1,0,1,0,2023,2,2,1554,"$1,400 annually",,2,0.5,3,0.4,3,1.9,0,0,0
6,37,52414689,TX,Houston,"2842 Hazy Creek Dr, Houston, TX 77084",29.810652,-95.713,149900,https://photos.zillowstatic.com/fp/f741533a11818b2c7e037eb4586b7f24-p_e.jpg,5,3,8886.24,2842,77084,1090,2.29,1,0,1,0,2000,2,2,1554,$650 annually,,5,0.7,8,0.7,6,1.1,1,220000,6638
6,38,89641377,TX,Houston,"13415 Hartland Lake Ln, Houston, TX 77044",29.97007,-95.16374,204900,https://photos.zillowstatic.com/fp/19dd43aeb233ad4c2d0235bd348a7b86-p_e.jpg,5,3,6769.224,2848,77044,1090,2.29,1,0,1,0,2008,2,2,1554,"$1,100 annually",,4,0.6,5,3.3,4,3.9,1,165000,4587
6,39,28064589,TX,Houston,"5475 Birdwood Rd, Houston, TX 77096",29.68173,-95.483826,2225,https://photos.zillowstatic.com/fp/26942d80e8c21116cac959ba239430de-p_e.jpg,3,2,8028.108,1710,77096,1090,2.29,1,0,1,0,1960,1,2,1554,$50 monthly,,7,0.2,3,1.3,6,1.1,1,10008,101
6,40,2060345378,TX,Houston,"4706 Oats St #A, Houston, TX 77020",29.77816,-95.32224,369990,https://photos.zillowstatic.com/fp/ed39ab356825b5c0c5fe44594173896e-p_e.jpg,3,3,2500,1890,77020,1090,2.29,1,0,1,0,2022,2,2,1554,,,7,0.1,3,0.8,2,0.5,0,0,0
