Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
19,1,123181712,TX,Houston,"6615 Hurst St, Houston, TX 77008",29.787386,-95.43129,355000,https://photos.zillowstatic.com/fp/725cf335a321d9332e2c03cb16abe243-p_e.jpg,3,4,1428.768,1950,77008,1090,2.29,1,0,1,0,2013,3,2,1787,"$1,891 annually",,4,0.4,6,2.6,3,1.9,1,70500,2839
19,2,28157719,TX,Houston,"10903 Fawnview Dr, Houston, TX 77070",29.974438,-95.58414,214900,https://photos.zillowstatic.com/fp/21a349224fee16e70f98e537fb41cef9-p_e.jpg,4,3,10624.284,3545,77070,1090,2.29,1,1,1,0,1971,2,2,1789,$600 annually,,4,1.3,6,0.8,5,1.3,1,211000,4431
19,3,338059214,TX,Houston,"1522 Ojeman Rd #A, Houston, TX 77055",29.79788,-95.50147,425777,https://photos.zillowstatic.com/fp/ec02c6ee32b99d53841de21a61687e4b-p_e.jpg,3,4,1411.344,1924,77055,1090,2.29,1,0,1,0,2022,3,2,1789,"$1,800 annually",,8,0.5,6,1.4,6,1.8,1,222,39
19,4,2065689809,TX,Houston,"Melrose Plan, Kingwood-Royal Brook : Fairway Collection",30.0865,-95.188,51000,https://photos.zillowstatic.com/fp/022e8c7646954fe32f7dc45bdc2abc38-p_e.jpg,4,3,,2731,77365,1090,2.29,0,0,0,0,2022,,2,1793,,,7,1.9,8,2.6,7,2.6,1,375990,84
19,5,2066407518,TX,Houston,"Cantaron Plan, Kingwood-Royal Brook : Fairway Collection",30.0865,-95.188,391990,https://photos.zillowstatic.com/fp/af2c16aa3370ed88d9059889540365f2-p_e.jpg,4,4,,2548,77365,1090,2.29,0,0,0,0,2022,,2,1793,,,7,1.9,8,2.6,7,2.6,1,35000,51
19,6,2088372493,TX,Houston,"The Retreat (2038) Plan, Spring Brook Village - Patio Home Collection",29.827393,-95.54128,356990,https://photos.zillowstatic.com/fp/46b76a3f1da79821b75f3b516967a524-p_e.jpg,3,3,,2021,77080,1090,2.29,0,0,0,0,2022,,2,1793,,,4,0.7,5,0.3,2,0.9,1,70000,1063
19,7,28015683,TX,Houston,"4946 Lamonte Ln, Houston, TX 77092",29.824228,-95.46433,277000,https://photos.zillowstatic.com/fp/efe621c99d5adc5eddd0242e6f7b90a7-p_e.jpg,4,2,6921.684,1507,77092,1090,2.29,1,0,1,0,1955,1,1,1796,,,2,0.3,2,1.5,2,0.5,1,150500,184
19,8,28025130,TX,Houston,"10118 Cliffwood Dr, Houston, TX 77035",29.67121,-95.45422,349900,https://photos.zillowstatic.com/fp/65ec6205b0c21044097de4877cb473f8-p_e.jpg,3,3,9361.044,2044,77035,1090,2.29,1,0,1,0,1958,1,2,1797,$360 annually,,5,0.3,5,1.2,2,2.2,1,78000,4601
19,9,2063444867,TX,Houston,"18314 Windy Knoll Way, Houston, TX 77084",29.837093,-95.69235,448200,https://photos.zillowstatic.com/fp/e25f0e70416a8d2f53bb181ee87fca06-p_e.jpg,4,3,,2267,77084,1090,2.29,1,0,1,0,2022,1,2,1798,$710 annually,,5,1.2,6,2,5,1.2,0,-20210,213
19,10,28335503,TX,Houston,"14231 Championship Ln, Houston, TX 77069",29.984013,-95.5446,245000,https://photos.zillowstatic.com/fp/ffd831f3fce0960150dbb6cb0c0f6bbc-p_e.jpg,4,4,9374.112,3104,77069,1090,2.29,1,0,1,0,1991,2,1,1798,"$1,000 annually",,5,1.5,6,2.6,5,1.8,1,182990,3671
19,11,27979024,TX,Houston,"4322 Lido Ln, Houston, TX 77092",29.833633,-95.456696,428000,https://photos.zillowstatic.com/fp/3fd7099a167801015a11eb8bd091e4bc-p_e.jpg,3,2,7200.468,1479,77092,1090,2.29,0,0,1,0,1954,1,2,1798,,,3,0.4,2,1.5,2,0.9,0,0,0
19,12,2088372488,TX,Houston,"The Chalet (2503) Plan, Spring Brook Village - Patio Home Collection",29.827393,-95.54128,365990,https://photos.zillowstatic.com/fp/2bf4261bffcb42bc4f8427f127ddbff8-p_e.jpg,4,3,,2441,77080,1090,2.29,0,0,0,0,2022,,2,1802,,,4,0.7,5,0.3,2,0.9,1,63000,1602
19,13,245768065,TX,Houston,"2511 Ohsfeldt St UNIT B, Houston, TX 77008",29.809195,-95.432076,3100,https://photos.zillowstatic.com/fp/b89fb092b50e752f6413b2c7ece8b3fa-p_e.jpg,3,4,1724.976,2189,77008,1090,2.29,1,0,1,0,2016,4,2,1802,$300 annually,,4,1,5,2.2,3,0.5,1,15000,608
19,14,27860084,TX,Houston,"4725 Jefferson St, Houston, TX 77023",29.733063,-95.33138,299000,https://photos.zillowstatic.com/fp/a5840c0f76b1bbd0857bde5398fc5219-p_e.jpg,3,2,5000.688,1340,77023,1090,2.29,0,0,1,0,1940,1,0,1802,,,4,0.2,4,0.4,2,0.1,1,130000,283
19,15,27885632,TX,Houston,"4414 Rockwood Dr, Houston, TX 77004",29.717064,-95.346405,225000,https://photos.zillowstatic.com/fp/556724906bebac843879690684be90b3-p_e.jpg,3,3,7919.208,2194,77004,1090,2.29,0,0,1,0,1955,2,0,1802,,,4,1.2,3,1.9,2,0.6,1,204000,3427
19,16,27891633,TX,Houston,"3306 Wentworth St, Houston, TX 77004",29.718874,-95.36398,399800,https://photos.zillowstatic.com/fp/9b35db9380585cbcceda072ba84aada1-p_e.jpg,4,3,6599.34,2755,77004,1090,2.29,1,0,1,0,1948,1,4,1802,,,4,0.1,3,1.7,2,0.6,1,29200,4144
19,17,27976772,TX,Houston,"10506 Knoboak Dr, Houston, TX 77043",29.808056,-95.55241,419000,https://photos.zillowstatic.com/fp/c3d65ac2403d1379d53bc30a31854c74-p_e.jpg,3,2,9761.796,1617,77043,1090,2.29,1,0,1,0,1955,1,2,1802,,,2,0.4,3,0.2,2,0.4,1,10000,1
19,18,28021480,TX,Houston,"5511 Hewitt Dr, Houston, TX 77092",29.830194,-95.47367,449000,https://photos.zillowstatic.com/fp/a5be2cd818dcb04cc4e8a26a7b98c191-p_e.jpg,4,2,7919.208,2079,77092,1090,2.29,0,0,1,0,1963,1,2,1802,,,2,0.5,2,0.9,2,0.2,0,-20000,39
19,19,28042705,TX,Houston,"7806 Richmond Ave, Houston, TX 77063",29.730185,-95.507126,499000,https://photos.zillowstatic.com/fp/9b1a8830b3d3b3a9ed80b653b8d5ea14-p_e.jpg,5,4,9983.952,3340,77063,1090,2.29,1,0,1,0,1960,2,2,1802,$762 annually,,4,1,3,3.6,2,0.5,0,-70000,88
19,20,28217007,TX,Houston,"2019 Tangle Lake Dr, Humble, TX 77339",30.039091,-95.22394,255000,https://photos.zillowstatic.com/fp/069d4aee0a92e86c9c6db351d87d2abe-p_e.jpg,4,3,0.2654,2304,77339,1090,2.29,1,0,1,0,1974,1,2,1802,$410 annually,,4,0.2,6,1.3,5,2.2,1,174000,44
19,21,28507425,TX,Houston,"7907 Emerald Bluff Ct, Houston, TX 77095",29.892054,-95.6796,249900,https://photos.zillowstatic.com/fp/fcde6baa3b9921a13a044ae9c8aa867e-p_e.jpg,4,4,8028.108,2545,77095,1090,2.29,1,1,1,0,1992,2,2,1802,$708 annually,,6,0.2,8,1.1,6,0.7,1,179100,3087
19,22,28531740,TX,Houston,"12406 Shadowmist Dr, Houston, TX 77082",29.725956,-95.60016,334500,https://photos.zillowstatic.com/fp/e2e5f2f2547324fa27389a6618b098b2-p_e.jpg,4,4,7475,2950,77082,1090,2.29,1,1,1,0,1996,2,2,1802,$750 annually,,5,0.4,6,2.3,3,1,1,94500,2216
19,23,329229320,TX,Houston,"5621 Savyon Dr, Houston, TX 77091",29.846846,-95.45817,449000,https://photos.zillowstatic.com/fp/916bb5e8e13ee4a265d318deb90c5be1-p_e.jpg,4,3,,2300,77091,1090,2.29,1,0,1,0,2022,2,2,1802,$900 annually,,3,0.5,6,1.6,2,1.3,0,-20000,60
19,24,28055956,TX,Houston,"10702 Landsdowne Dr, Houston, TX 77096",29.664513,-95.48724,465000,https://photos.zillowstatic.com/fp/a7e7438847d18477a26878803dfd8467-p_e.jpg,4,2,9374.112,2307,77096,1090,2.29,1,1,1,0,1960,1,2,1804,$265 annually,,7,0.3,5,0.9,2,1,0,-35500,20
19,25,84037809,TX,Houston,"9265 Buffalo Speedway, Houston, TX 77025",29.685324,-95.425156,2600,https://photos.zillowstatic.com/fp/7a95b2d199a3e5d6f7d1a1bdbd12894f-p_e.jpg,4,4,1981.98,2750,77025,1090,2.29,1,0,1,0,2003,3,2,1805,"$2,700 annually",,5,0.4,6,1.3,6,2.7,1,786,868
19,26,126255164,TX,Houston,"349 Eado Park Cir, Houston, TX 77020",29.76564,-95.34096,495000,https://photos.zillowstatic.com/fp/85ebca5d89a2bb1acec86e2cf69ec813-p_e.jpg,3,4,1454.904,2218,77020,1090,2.29,1,0,1,0,2018,4,2,1806,"$1,195 annually",,2,0.1,3,1.9,2,1.4,0,-65100,377
19,27,2060866326,TX,Houston,"16339 Tawny Emperor Dr, Humble, TX 77346",29.987885,-95.5219,499900,https://photos.zillowstatic.com/fp/34d8d0fc275f99dd555ec0bada4a1e84-p_e.jpg,4,3,5795,2169,77346,1090,2.29,1,0,1,0,2023,1,2,1806,"$1,128 annually",,5,0,6,4,5,3.1,0,-70000,51
19,28,2060905926,TX,Houston,"4870 Brinkman St, Houston, TX 77018",,,429900,https://photos.zillowstatic.com/fp/a5cac74c15ab1023f8ae1a2a065fa7eb-p_e.jpg,3,4,2086,2007,77018,1090,2.29,1,0,1,0,2022,3,2,1806,,,4,0.1,6,1.6,3,1.6,0,0,0
19,29,2060905940,TX,Houston,"4868 Brinkman St, Houston, TX 77018",,,429900,https://photos.zillowstatic.com/fp/78d0d08067a176979b78162fba9f4cfb-p_e.jpg,3,4,2007,2007,77018,1090,2.29,1,0,1,0,2022,3,2,1806,,,4,0.1,6,1.6,3,1.6,0,0,0
19,30,2060905980,TX,Houston,"4866 Brinkman St, Houston, TX 77018",,,429900,https://photos.zillowstatic.com/fp/a5cac74c15ab1023f8ae1a2a065fa7eb-p_e.jpg,3,4,2012,2007,77018,1090,2.29,1,0,1,0,2022,3,2,1806,,,4,0.1,6,1.6,3,1.5,0,0,0
19,31,2060906062,TX,Houston,"4864 Brinkman St, Houston, TX 77018",,,429900,https://photos.zillowstatic.com/fp/78d0d08067a176979b78162fba9f4cfb-p_e.jpg,3,4,2017,2007,77018,1090,2.29,1,0,1,0,2022,3,2,1806,,,4,0.1,6,1.6,3,1.5,0,0,0
19,32,2060906199,TX,Houston,"4862 Brinkman St, Houston, TX 77018",,,429900,https://photos.zillowstatic.com/fp/264f9ab7553eec8e3a62010b605fab5f-p_e.jpg,3,4,2106,2007,77018,1090,2.29,1,0,1,0,2022,3,2,1806,,,4,0.1,6,1.6,3,1.5,0,0,0
19,33,2060906243,TX,Houston,"4860 Brinkman St, Houston, TX 77018",,,429900,https://photos.zillowstatic.com/fp/a5cac74c15ab1023f8ae1a2a065fa7eb-p_e.jpg,3,4,2112,2007,77018,1090,2.29,1,0,1,0,2022,3,2,1806,,,4,0.1,6,1.6,3,1.5,0,0,0
19,34,2060906370,TX,Houston,"4858 Brinkman St, Houston, TX 77018",,,429900,https://photos.zillowstatic.com/fp/d8e1d8c8098f131704f119eae9e33d28-p_e.jpg,3,4,2032,2007,77018,1090,2.29,1,0,1,0,2022,3,2,1806,,,4,0.1,6,1.6,3,1.5,0,0,0
19,35,2060906522,TX,Houston,"4856 Brinkman St, Houston, TX 77018",,,429900,https://photos.zillowstatic.com/fp/d8e1d8c8098f131704f119eae9e33d28-p_e.jpg,3,4,2037,2007,77018,1090,2.29,1,0,1,0,2022,3,2,1806,,,4,0.1,6,1.6,3,1.5,0,0,0
19,36,2060906886,TX,Houston,"4854 Brinkman St, Houston, TX 77018",,,429900,https://photos.zillowstatic.com/fp/a5cac74c15ab1023f8ae1a2a065fa7eb-p_e.jpg,3,4,2042,2007,77018,1090,2.29,1,0,1,0,2022,3,2,1806,,,4,0.1,6,1.5,3,1.5,0,0,0
19,37,2061010496,TX,Houston,"7411 Caprock Canyon Ln, Porter, TX 77365",,,449900,https://photos.zillowstatic.com/fp/1532c062975c117786de51151599a341-p_e.jpg,3,2,5439,1950,77365,1090,2.29,1,0,1,0,2023,1,2,1806,"$1,420 annually",,7,1.7,8,2.5,7,3,0,-20000,14
