Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
1,1,27784802,TX,Houston,"1230 Aurora St, Houston, TX 77009",29.810352,-95.38264,635000,https://photos.zillowstatic.com/fp/af07ccf3ec0bd7d6d6765584b26b1d5f-p_e.jpg,3,1,5000.688,1050,77009,1090,2.29,1,0,1,0,1920,1,1,2102,,,8,0.7,5,1,5,1.2,0,-134500,377
1,2,2068407929,TX,Houston,"Tegan Plan, Brittmoore Crossing",29.79234,-95.57393,449990,https://photos.zillowstatic.com/fp/31ce56668d9e945923229f9b214a1635-p_e.jpg,3,4,,1977,77043,1090,2.29,0,0,0,0,2022,,2,2104,,,4,0.5,5,1.9,5,2.2,1,51000,408
1,3,2081786152,TX,Houston,"The Ashton (5229) Plan, Riverstone Ranch - The Manor - Estate",29.572645,-95.246864,373990,https://photos.zillowstatic.com/fp/6b65e0aeb631c216b37cb3f981565e89-p_e.jpg,4,4,,3195,77089,1090,2.29,0,0,0,0,2022,,2,2108,,,6,0.6,6,2.4,5,2.5,1,128000,730
1,4,2081786157,TX,Houston,"The Alyssa (5182) Plan, Riverstone Ranch - The Manor - Estate",29.572645,-95.246864,366990,https://photos.zillowstatic.com/fp/c22a1889f08c5f50b24e41be65886fcb-p_e.jpg,4,4,,2824,77089,1090,2.29,0,0,0,0,2022,,3,2108,,,6,0.6,6,2.4,5,2.5,1,135000,730
1,5,2060899940,TX,Houston,"The Greenwich (S304) Plan, Spring Brook Village - Executive Home Collection",29.826992,-95.54131,502990,https://photos.zillowstatic.com/fp/4bb036295f54ebfed52ae5087859347b-p_e.jpg,4,3,,2442,77080,1090,2.29,0,0,0,0,2022,,2,2113,,,4,0.7,5,0.3,2,0.9,0,0,0
1,6,2061717810,TX,Houston,"21758 Enchanted Rock Dr, Porter, TX 77365",,,578121,https://photos.zillowstatic.com/fp/d891013c1f4ba0265efa9bdfd2c1c00f-p_e.jpg,4,4,,2698,77365,1090,2.29,1,0,1,0,2022,2,2,2117,"$1,420 annually",,7,1.7,8,2.5,7,3.0,0,-74047,35
1,7,2062198620,TX,Houston,"1931 Heather Canyon Dr, Houston, TX 77089",29.567514,-95.24236,532640,https://photos.zillowstatic.com/fp/027c78399347b999eab59680e353cc56-p_e.jpg,4,4,8466,2980,77089,1090,2.29,1,0,1,0,2022,2,3,2122,$825 annually,,7,0.5,6,2.4,5,2.6,0,-27425,109
1,8,2081786158,TX,Houston,"The Andes (5542) Plan, Riverstone Ranch - The Manor - Estate",29.572645,-95.246864,374990,https://photos.zillowstatic.com/fp/017b911803275d96104c48ad042ad67e-p_e.jpg,4,4,,3237,77089,1090,2.29,0,0,0,0,2022,,2,2129,,,6,0.6,6,2.4,5,2.5,1,132000,773
1,9,2061145690,TX,Houston,"6223 Cantigny Lake Dr, Katy, TX 77493",29.857628,-95.39318,560255,https://photos.zillowstatic.com/fp/840347f835e31b0cd68b6b15ea8dafed-p_e.jpg,4,4,0.33,2959,77493,1090,2.29,1,0,1,0,2022,2,3,2134,$950 annually,,4,0.6,3,0.8,1,2.1,0,-52154,50
1,10,89638628,TX,Houston,"4408 La Branch St UNIT B, Houston, TX 77004",29.731403,-95.37907,349000,https://photos.zillowstatic.com/fp/bcb25eccb47a8deb303435e863c1b645-p_e.jpg,3,4,1951.488,2970,77004,1090,2.29,1,0,1,0,2008,4,2,2138,$150 monthly,,4,0.2,3,2.7,5,3.0,1,160000,3764
