Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
6,1,338057971,TX,Houston,"849 Mansfield St #D, Houston, TX 77091",29.851421,-95.42047,349900,https://photos.zillowstatic.com/fp/47a0a2f8505bf8945174f12766e402c4-p_e.jpg,3,3,1668.348,1504,77091,1090,2.29,1,0,1,0,2022,2,2,1344,"$1,200 annually",,2,0.1,3,0.2,3,2.3,0,-29910,9
6,2,338058403,TX,Houston,"849 Mansfield St #B, Houston, TX 77091",29.851421,-95.42047,349900,https://photos.zillowstatic.com/fp/47a0a2f8505bf8945174f12766e402c4-p_e.jpg,3,3,1668.348,1504,77091,1090,2.29,1,0,1,0,2022,2,2,1344,"$1,200 annually",,2,0.1,3,0.2,3,2.3,0,-29910,9
6,3,338064216,TX,Houston,"7010 Emma Lou St, Houston, TX 77088",29.863588,-95.44379,319990,https://photos.zillowstatic.com/fp/9b0c856cd48bc9c5a3cc8bcdf293d7d7-p_e.jpg,3,3,2233,1504,77088,1090,2.29,1,0,1,0,2022,2,2,1344,,,2,0.9,2,1.6,4,0.5,0,0,55
6,4,338064218,TX,Houston,"7006 Emma Lou St, Houston, TX 77088",29.863554,-95.44379,319990,https://photos.zillowstatic.com/fp/2bad264ac6f5a524d7127dd4ecba4878-p_e.jpg,3,3,2156,1504,77088,1090,2.29,1,0,1,0,2022,2,2,1344,,,2,0.9,2,1.6,4,0.5,0,0,25
6,5,2060924997,TX,Houston,"Plan 1944 Plan, Cypress Creek Landing",29.99669,-95.504364,319995,https://photos.zillowstatic.com/fp/fe15fbeaa82fa2b72cfb6ba4cd0bbd9a-p_e.jpg,3,2,,1944,77068,1090,2.29,0,0,0,0,2023,,2,1344,,,4,0.5,3,0.4,2,3.7,0,0,0
6,6,68411235,TX,Houston,"922 N Sky Dr, Houston, TX 77073",30.00418,-95.41038,215000,https://photos.zillowstatic.com/fp/4924ef74e4343a3911c0ddeb6182f370-p_e.jpg,4,3,5776.056,3122,77073,1090,2.29,1,0,1,0,2004,2,2,1344,$460 annually,,999,999,999,999,999,999,1,104999,1698
6,7,112161497,TX,Houston,"3431 Zephyr Glen Way, Houston, TX 77084",29.818441,-95.67873,320000,https://photos.zillowstatic.com/fp/476e3f9d4f63a506b0feb15601100304-p_e.jpg,4,3,4726.26,2695,77084,1090,2.29,1,0,1,0,2010,2,2,1344,$385 annually,,6,0.7,8,1.6,6,1.3,0,0,0
6,8,2060526155,TX,Houston,"5032 Golden Forest Dr, Houston, TX 77091",29.842953,-95.46574,220000,https://photos.zillowstatic.com/fp/3ead3e0802612a99010d1a145e643e02-p_e.jpg,3,3,3000,1630,77091,1090,2.29,1,0,1,0,2022,2,2,1344,,,3,0.4,2,0.8,2,0.9,1,100000,0
6,9,2063495469,TX,Houston,"8323 Field Sparrow Trl, Houston, TX 77049",29.65215,-95.37997,375000,https://photos.zillowstatic.com/fp/084aaa2bef2ab4249bea7d92466fa4d4-p_e.jpg,4,3,5370.948,2369,77049,1090,2.29,1,0,1,0,2021,2,2,1344,$345 annually,,3,0.3,3,1.5,3,0.9,0,-55000,138
6,10,2067396774,TX,Houston,"4907 N Loop E Fwy, Houston, TX 77026",,,199000,https://photos.zillowstatic.com/fp/e29242307b15cfa5ef58f7a218827905-p_e.jpg,3,2,5998.212,1451,77026,1090,2.29,1,0,1,0,1992,1,1,1344,,,4,0.4,3,0.5,3,0.9,1,121000,394
