Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
2,1,2061880503,TX,Houston,"2518 Saint Emanuel St, Houston, TX 77004",29.740688,-95.36434,675000,https://photos.zillowstatic.com/fp/f283aedee9c898fe2964143fb6bb2ea1-p_e.jpg,3,3,,2511,77004,1090,2.29,1,0,1,0,2022,2,2,2835,,,4,0.7,3,3.1,2,1.3,0,0,0
2,2,2067269994,TX,Houston,"12033 Royal Oaks Run Dr, Houston, TX 77082",29.72479,-95.5921,670000,https://photos.zillowstatic.com/fp/fb9cf100a71b6bd32a7cc71815c272a7-p_e.jpg,5,4,4575,3479,77082,1090,2.29,1,0,1,0,2022,3,2,2835,"$2,100 annually",,7,0.5,6,2.7,3,1.1,1,5000,362
2,3,2084239814,TX,Houston,"2516 ST Emanuel St, Houston, TX 77004",29.740145,-95.36445,290000,https://photos.zillowstatic.com/fp/f283aedee9c898fe2964143fb6bb2ea1-p_e.jpg,3,3,,2511,77004,1090,2.29,1,0,1,0,2022,2,0,2835,,,4,0.7,3,3.1,2,1.3,1,385000,1176
2,4,27751746,TX,Houston,"506 Pacific St, Houston, TX 77006",29.746998,-95.387596,549000,https://photos.zillowstatic.com/fp/e99dc5170daf4bfc2ac03309022fb26c-p_e.jpg,3,3,2547,2514,77006,1090,2.29,1,0,1,0,2022,2,2,2835,,,999,999.0,999,999.0,999,999.0,1,126000,360
2,5,27761984,TX,Houston,"813 Herkimer St, Houston, TX 77007",29.785765,-95.40631,700000,https://photos.zillowstatic.com/fp/17432b54a190546b0643cf60de396934-p_e.jpg,2,1,7583.796,1170,77007,1090,2.29,0,0,1,0,1936,1,0,2835,,,4,0.5,6,1.3,5,1.0,0,-25000,37
2,6,27788933,TX,Houston,"3419 Houston Ave, Houston, TX 77009",29.789286,-95.372444,225000,https://photos.zillowstatic.com/fp/7dffe58a78432cc2be15594e0569b117-p_e.jpg,3,2,6865.056,1427,77009,1090,2.29,1,0,1,0,1920,1,2,2835,,,8,0.1,6,0.8,5,1.3,1,450000,3380
2,7,28002814,TX,Houston,"11802 Dakar Dr, Houston, TX 77065",29.9405,-95.599,675000,https://photos.zillowstatic.com/fp/f0a2dea91580f755e42f9c70121a5890-p_e.jpg,4,3,1.3961,3177,77065,1090,2.29,0,1,1,0,1971,2,3,2835,,,5,1.0,8,3.3,7,3.4,0,0,0
2,8,28096030,TX,Houston,"5826 Silver Forest Dr, Houston, TX 77092",29.846363,-95.47611,49000,https://photos.zillowstatic.com/fp/ff10db6f5083d409ac84e7f1dc6c79ed-p_e.jpg,4,4,0.39715335169881,3316,77092,1090,2.29,1,0,1,0,2016,2,2,2835,$238 annually,,2,1.5,2,0.3,2,1.1,1,626000,4533
2,9,28100505,TX,Houston,"9410 Brown Leaf Cir, Houston, TX 77096",29.676077,-95.50103,319000,https://photos.zillowstatic.com/fp/f5059aac54e01ef993bddf5e60852490-p_e.jpg,5,3,8624.88,2700,77096,1090,2.29,1,0,1,0,1965,1,2,2835,$500 annually,,7,0.3,3,0.2,2,2.1,1,356000,234
2,10,28542573,TX,Houston,"14315 Darschelle Ct, Houston, TX 77069",29.996351,-95.52656,675000,https://photos.zillowstatic.com/fp/44f590fb0908009535539ff753968841-p_e.jpg,5,4,9962.172,4546,77069,1090,2.29,1,0,1,0,1999,2,3,2835,$293 annually,,5,0.6,6,4.0,5,3.1,0,0,0
