Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
2,1,2062182303,TX,Houston,"5629 Azores, Houston, TX 77091",,,355900,https://photos.zillowstatic.com/fp/85ec14298e70d2b1bbb0ff8e85216d57-p_e.jpg,3,3,1754,1735,77091,1090,2.29,1,0,1,0,2023,2,2,1495,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,0
2,2,2062182305,TX,Houston,"5627 Azores, Houston, TX 77091",,,355900,https://photos.zillowstatic.com/fp/f1764321d44b232ff89b627e0f88be97-p_e.jpg,3,3,1774,1735,77091,1090,2.29,1,0,1,0,2023,2,2,1495,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,146
2,3,2062182306,TX,Houston,"5631 Azores, Houston, TX 77091",,,355900,https://photos.zillowstatic.com/fp/85ec14298e70d2b1bbb0ff8e85216d57-p_e.jpg,3,3,1754,1735,77091,1090,2.29,1,0,1,0,2023,2,2,1495,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,111
2,4,2062183225,TX,Houston,"5612 Azores, Houston, TX 77091",,,355900,https://photos.zillowstatic.com/fp/f764d950f61bed491b497bd49d0c4bb8-p_e.jpg,3,4,1395,1827,77091,1090,2.29,1,0,1,0,2023,3,2,1495,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,146
2,5,2062183226,TX,Houston,"5616 Azores, Houston, TX 77091",,,355900,https://photos.zillowstatic.com/fp/f764d950f61bed491b497bd49d0c4bb8-p_e.jpg,3,4,1395,1827,77091,1090,2.29,1,0,1,0,2023,3,2,1495,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,111
2,6,2062183227,TX,Houston,"5614 Azores, Houston, TX 77091",,,355900,https://photos.zillowstatic.com/fp/f764d950f61bed491b497bd49d0c4bb8-p_e.jpg,3,4,1395,1827,77091,1090,2.29,1,0,1,0,2023,3,2,1495,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,146
2,7,2062183234,TX,Houston,"5618 Azores, Houston, TX 77091",,,355900,https://photos.zillowstatic.com/fp/f764d950f61bed491b497bd49d0c4bb8-p_e.jpg,3,4,1395,1827,77091,1090,2.29,1,0,1,0,2023,3,2,1495,$100 monthly,,2,1.1,2,2.3,4,1.2,0,0,147
2,8,2061669119,TX,Houston,"Pelham Plan, Kingwood-Royal Brook : Bristol Collection",30.0893,-95.1861,356990,https://photos.zillowstatic.com/fp/3ce900525728ddce5ebda3b2485b50a8-p_e.jpg,4,3,,2410,77365,1090,2.29,0,0,0,0,2023,,2,1499,,,7,1.9,8,2.6,7,2.8,0,0,0
2,9,2066909099,TX,Houston,"Willow Plan, Kingwood-Royal Brook : Avante Collection",30.0855,-95.1831,329990,https://photos.zillowstatic.com/fp/b6466bd790666b2f8aa703f2e74b1c0f-p_e.jpg,4,4,,2426,77365,1090,2.29,0,0,0,0,2022,,2,1499,,,7,1.6,8,2.3,7,2.6,1,27000,334
2,10,2078192657,TX,Houston,"Covington Plan, Klein Orchard",29.958378,-95.49683,256990,https://photos.zillowstatic.com/fp/f83940743959d44060f316dd67613195-p_e.jpg,4,3,,2369,77066,1090,2.29,0,0,0,0,2023,,2,1499,,,4,0.6,4,0.6,2,0.5,1,100000,834
2,11,2061583953,TX,Houston,"15407 Phlox St, Houston, TX 77051",29.658876,-95.36286,382000,https://photos.zillowstatic.com/fp/044e22b569c2497701fdafb83c274815-p_e.jpg,4,3,,2620,77051,1090,2.29,1,0,1,0,2022,2,2,1500,$365 annually,,5,1,3,0.6,3,0.3,0,-24745,31
2,12,27777478,TX,Houston,"7334 Texas St, Houston, TX 77011",29.7325,-95.29485,249600,https://photos.zillowstatic.com/fp/75509d678732a4498b0260ed5c6aa59b-p_e.jpg,5,3,4251.456,1782,77011,1090,2.29,0,0,1,0,1936,2,2,1503,,,5,0.3,3,0.6,2,2.3,1,108170,141
2,13,27842252,TX,Houston,"2623 Oakcliff St, Houston, TX 77023",29.712202,-95.31844,270000,https://photos.zillowstatic.com/fp/a26ec52b64ab6a54e92c4f9ec0861ef3-p_e.jpg,4,3,5000,1396,77023,1090,2.29,0,0,1,0,1929,1,2,1503,,,5,0.7,4,1.5,2,1.5,1,87770,162
2,14,2061947430,TX,Houston,"1406 Mansfield St, Houston, TX 77091",29.851423,-95.43377,362900,https://photos.zillowstatic.com/fp/4d8948aae4552b5b46af9f95cbb12d33-p_e.jpg,3,4,1750,1652,77091,1090,2.29,1,0,1,0,2022,3,2,1503,,,2,1,2,2.6,4,1.4,0,-5000,99
2,15,2077432748,TX,Houston,"Reagan Plan, Kirby Landing",29.641323,-95.39822,281990,https://photos.zillowstatic.com/fp/d68756d9bd44871d04b66ba7cdc89e0b-p_e.jpg,3,3,,1404,77051,1090,2.29,0,0,0,0,2022,,2,1504,,,3,1.6,3,2.8,3,2.2,1,76000,532
2,16,97618850,TX,Houston,"968 Junell St, Houston, TX 77088",29.875048,-95.42355,15000,https://photos.zillowstatic.com/fp/255344005ee04ba4727a1a62d39ab432-p_e.jpg,3,2,0.329,2282,77088,1090,2.29,1,0,1,0,2022,1,2,1504,,,1,0.4,3,1.4,3,3.6,1,343000,4655
2,17,2060892046,TX,Houston,"15410 Bollardpoint Ln, Houston, TX 77053",29.601194,-95.44353,388219,https://photos.zillowstatic.com/fp/47b8350a17e201fcf60787b2fd1f6c28-p_e.jpg,4,3,4600,2096,77053,1090,2.29,1,0,1,1,2022,2,2,1505,$650 annually,,4,1.3,4,1.4,2,1.8,0,-30000,12
2,18,84010068,TX,Houston,"3600 Bayou Dr, Houston, TX 77022",29.818836,-95.37884,204999,https://photos.zillowstatic.com/fp/21c7996d178e2970db788d4f5f49a3d5-p_e.jpg,3,4,0.3558,1784,77022,1090,2.29,0,0,1,0,1948,1,0,1507,,,4,0.7,3,3.5,3,1.2,1,153889,869
2,19,2060913987,TX,Houston,"The Callaghan (830) Plan, Riverstone Ranch - Premier",29.57169,-95.24721,358990,https://photos.zillowstatic.com/fp/3bb3e0aeeabc6e42b8be0e34f574de0b-p_e.jpg,3,2,,1688,77089,1090,2.29,0,0,0,0,2023,,2,1508,,,7,0.3,6,2.5,5,2.5,0,0,0
2,20,2068683757,TX,Houston,"Hanover II Plan, Kingwood-Royal Brook : Wildflower II Collection",30.0858,-95.1828,312990,https://photos.zillowstatic.com/fp/dba9642b7f6dd2a47beec6f832e6e2d6-p_e.jpg,3,2,,2086,77365,1090,2.29,0,0,0,0,2023,,2,1508,,,7,1.6,8,2.3,7,2.6,1,46000,227
2,21,118394333,TX,Houston,"11014 Cape Rise Trl, Houston, TX 77044",29.876865,-95.133804,399999,https://photos.zillowstatic.com/fp/1bbe407ea6bcae0cd101531601fc286e-p_e.jpg,4,3,5174.928,3220,77044,1090,2.29,1,0,1,0,2011,2,2,1508,$330 monthly,,5,0.9,3,5.2,4,4.9,0,-40999,86
2,22,2060627851,TX,Houston,"8238 Tareyton Ln, Houston, TX 77075",29.631817,-95.27268,359000,https://photos.zillowstatic.com/fp/ae541480c24b738cd7bf7ee1d21f2d20-p_e.jpg,4,3,8174,1990,77075,1090,2.29,1,0,1,0,2022,1,2,1508,,,9,0.6,2,3.8,3,3.1,0,0,0
2,23,2061589253,TX,Houston,"5422-5422C Wheatley St, Houston, TX 77091",29.860983,-95.429,399000,https://photos.zillowstatic.com/fp/7b2431e356ffc3d4324fbcdac956db00-p_e.jpg,3,3,2042,1650,77091,1090,2.29,1,0,1,0,2022,2,2,1508,$100 monthly,,2,0.9,3,0.6,3,3.1,0,-40000,25
2,24,2082649613,TX,Houston,"6230 Braesheather Cir, Houston, TX 77096",29.676455,-95.50142,369500,https://photos.zillowstatic.com/fp/02213db0e3e691eb17e16bafcfe39d60-p_e.jpg,4,2,8690.22,2170,77096,1090,2.29,1,0,1,0,1965,1,2,1508,$488 annually,,7,0.3,3,0.2,2,2.1,0,-10500,1172
2,25,27842673,TX,Houston,"3914 Jefferson St, Houston, TX 77003",29.736803,-95.34274,,https://photos.zillowstatic.com/fp/1b1fb20c5f00911ffc869a40b0108110-p_e.jpg,4,2,4499.748,1700,77003,1090,2.29,0,0,1,0,1927,1,0,1508,,,4,0.5,4,1.1,2,0.8,0,0,508
2,26,27896109,TX,Houston,"743 Granville Dr, Houston, TX 77091",29.86286,-95.41547,,https://photos.zillowstatic.com/fp/dd6bdf63f57e59fde451348f7deb029d-p_e.jpg,3,2,7509.744,2216,77091,1090,2.29,0,0,1,0,1991,1,0,1508,,,3,0.2,3,0.8,3,2.7,0,0,9121
2,27,28000547,TX,Houston,"2007 Elmview Dr, Houston, TX 77080",29.808123,-95.529205,1300,https://photos.zillowstatic.com/fp/2212581656bac58d66c271759f34d168-p_e.jpg,3,2,7562.016,1527,77080,1090,2.29,1,0,1,0,1960,1,2,1508,,,6,0.6,3,0.3,2,1.2,1,109100,173
2,28,28040347,TX,Houston,"9014 Opelika St, Houston, TX 77080",29.827087,-95.51474,425000,https://photos.zillowstatic.com/fp/69b956c3ac8fefb1c2b261e4a65a9e18-p_e.jpg,3,2,10080,1679,77080,1090,2.29,1,0,1,0,1957,1,2,1508,,,5,0.6,5,1.3,2,1.2,0,-66000,80
2,29,28205063,TX,Houston,"11611 Parkriver Dr, Houston, TX 77070",29.987074,-95.5922,279999,https://photos.zillowstatic.com/fp/009c42ee9f3088442f392a8b747980fe-p_e.jpg,4,3,9774.864,2738,77070,1090,2.29,1,0,1,0,1978,2,3,1508,$530 annually,,6,0.6,9,1.6,5,2.1,1,79001,241
2,30,28239153,TX,Houston,"15810 Dawnbrook Dr, Houston, TX 77068",30.013021,-95.48991,187000,https://photos.zillowstatic.com/fp/0c670bcfe53820de29bbcdbb0779d81c-p_e.jpg,4,3,10441.332,3240,77068,1090,2.29,1,1,1,0,1981,2,3,1508,$633 annually,,4,1,3,1.1,2,2.7,1,172000,5122
2,31,28407601,TX,Houston,"17310 Sandy Cliffs Dr, Houston, TX 77090",30.01258,-95.46505,299000,https://photos.zillowstatic.com/fp/0ca964e9323603942fbd9f4e4becb404-p_e.jpg,4,4,8400,3200,77090,1090,2.29,1,0,1,0,1983,2,2,1508,$500 annually,,6,0.4,3,2.3,2,1.2,1,60000,386
2,32,28451824,TX,Houston,"10163 Cedaredge Dr, Houston, TX 77064",29.9201,-95.56777,175000,https://photos.zillowstatic.com/fp/a14d838bd8ffc23cb9e34693c84fbcd7-p_e.jpg,3,3,8071.668,2363,77064,1090,2.29,1,1,1,0,1990,2,2,1508,$315 annually,,6,1.2,7,0.9,4,2.5,1,184000,3522
2,33,28536909,TX,Houston,"6318 Rowena Ln, Houston, TX 77041",29.864372,-95.618904,185000,https://photos.zillowstatic.com/fp/2ea5b19c3964978a7b27092648f593b9-p_e.jpg,5,3,7082.856,2922,77041,1090,2.29,1,0,1,0,1998,2,2,1508,$390 annually,,6,1,5,0.8,5,3.5,1,174000,4429
2,34,317296561,TX,Houston,"8930 Easthaven Blvd, Houston, TX 77075",29.639578,-95.24916,359000,https://photos.zillowstatic.com/fp/58e7b9b9f78f5823efaef582ff786773-p_e.jpg,3,3,2138.796,2208,77075,1090,2.29,1,0,1,0,2021,2,2,1508,,,3,0.5,6,1.2,3,2.6,0,0,0
2,35,58493801,TX,Houston,"12715 Watercress Park, Houston, TX 77041",29.864231,-95.59946,229000,https://photos.zillowstatic.com/fp/41c34b5e667fe16002dadb487ef116d8-p_e.jpg,4,3,6390.252,2700,77041,1090,2.29,1,0,1,0,2002,2,3,1508,$996 annually,,6,0.2,5,2,5,1.8,1,130000,4578
2,36,97653374,TX,Houston,"7810 Colonial Ln, Houston, TX 77051",29.67764,-95.36885,359000,https://photos.zillowstatic.com/fp/ff3ec682a587bda42cfedf910598f8ec-p_e.jpg,3,4,2500,2021,77051,1090,2.29,1,0,1,0,2022,1,2,1508,,,2,0.5,3,0.7,3,1.3,0,0,5674
2,37,2082762223,TX,Houston,"11509 Main Ash, Houston, TX 77025",29.660957,-95.4377,282900,https://photos.zillowstatic.com/fp/22202e077aa943f514c0bf6686e13af8-p_e.jpg,3,3,1398.276,2080,77025,1090,2.29,1,0,1,0,2018,3,2,1510,$75 monthly,,4,1.1,6,2.5,2,1.9,1,76600,1191
2,38,28129228,TX,Houston,"17406 Anvil Ct, Houston, TX 77090",30.018812,-95.4596,369500,https://photos.zillowstatic.com/fp/54d7b1a676b8d89073546ad11581272e-p_e.jpg,3,3,0.3782,3358,77090,1090,2.29,0,0,1,0,1968,1,2,1510,$749 annually,,6,0.2,3,2.8,2,1.1,0,-10000,282
2,39,337097758,TX,Houston,"10809 Forbes Brook Dr, Houston, TX 77075",29.622362,-95.29793,359500,https://photos.zillowstatic.com/fp/c26605671a4722e6332ad0edcc5dd704-p_e.jpg,4,3,6821.496,2634,77075,1090,2.29,1,0,1,0,2020,2,2,1510,$375 annually,,9,1.2,2,2.4,3,1.8,0,0,0
2,40,80527350,TX,Houston,"3711 Rowlock Vine Dr, Houston, TX 77084",29.822556,-95.6822,169000,https://photos.zillowstatic.com/fp/160d099ce0d8117835abf4c8065827c4-p_e.jpg,5,3,8725.068,3655,77084,1090,2.29,1,0,1,0,2005,2,2,1510,$475 annually,,6,0.5,8,1.6,6,1.4,1,190500,4822
