Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
17,1,2062623552,TX,Houston,"10534 Kirkgreen Dr, Houston, TX 77089",29.59874,-95.23208,220000,https://photos.zillowstatic.com/fp/48ff087c29810f57e7e131f18515f6f2-p_e.jpg,3,2,7801.596,1410,77089,1090,2.29,1,0,1,0,1980,1,2,840,$190 annually,,8,0.9,6,0.6,5,0.6,0,-20000,157
17,2,27602974,TX,Houston,"4773 E Ridge Creek Dr, Houston, TX 77053",29.589619,-95.4518,68500,https://photos.zillowstatic.com/fp/38f39b9557f45189f1832b1dde0e3205-p_e.jpg,4,2,5523.408,1418,77053,2698,2.41,1,0,1,0,2006,1,2,840,,,2,0.5,3,1.3,2,1.9,1,131500,4902
17,3,27764951,TX,Houston,"3505 Delhi St, Houston, TX 77022",29.818434,-95.38754,220000,https://photos.zillowstatic.com/fp/bd1a244eac53591ea24b5ceca3f142ed-p_e.jpg,2,1,5998.212,648,77022,1090,2.29,0,0,1,0,1940,1,0,840,,,4,0.2,5,1.1,3,0.7,0,-20000,131
17,4,27774896,TX,Houston,"7925 Safebuy St, Houston, TX 77028",29.827347,-95.28339,275000,https://photos.zillowstatic.com/fp/af81e7181dd85f9f6f023230f854b925-p_e.jpg,4,2,4800.312,1311,77028,1090,2.29,0,0,1,0,1952,1,0,840,,,3,1.2,3,3.1,3,2,0,-75000,133
17,5,27833046,TX,Houston,"6918 Liverpool St, Houston, TX 77021",29.6864,-95.350815,,https://photos.zillowstatic.com/fp/07b1e3fdab0053308a0d78ba88526809-p_e.jpg,3,1,5000.688,864,77021,1090,2.29,1,0,1,0,1950,1,1,840,,,3,0.7,3,0.8,2,2.3,0,0,4710
17,6,27907642,TX,Houston,"1114 Rouse St, Houston, TX 77020",29.76862,-95.30558,200000,https://photos.zillowstatic.com/fp/25ff3c7bd25d6d6556d8512024fef01e-p_e.jpg,5,3,6250.86,2147,77020,1090,2.29,0,0,1,0,1950,1,0,840,,,6,0.1,3,0.4,2,0.9,0,0,0
17,7,27938746,TX,Houston,"3219 Pecan St, Houston, TX 77087",29.698647,-95.30693,200000,https://photos.zillowstatic.com/fp/c6a6fc159e78566041d1532a9bc6a57f-p_e.jpg,3,2,9443.808,1258,77087,1090,2.29,0,0,1,0,1949,1,0,840,,,8,0.5,5,1.6,3,4,0,0,5831
17,8,27940358,TX,Houston,"5222 Newkirk Ln, Houston, TX 77021",29.698751,-95.33238,149000,https://photos.zillowstatic.com/fp/626cbcc1e1926a5c5e596e85951c0f06-p_e.jpg,3,2,0.3058,1506,77021,1090,2.29,1,0,1,0,1950,1,1,840,,,3,0.5,3,2,2,2,1,51000,524
17,9,27946159,TX,Houston,"8465 Rayson Rd, Houston, TX 77080",29.825218,-95.498825,275000,https://photos.zillowstatic.com/fp/3c92e2c6ee361a221f51d1df0a10afca-p_e.jpg,3,1,0.2741,1172,77080,1090,2.29,0,0,1,0,1955,1,0,840,,,5,0.7,5,2.3,2,2.1,0,-75000,239
17,10,27986825,TX,Houston,"8715 Josie St, Houston, TX 77029",29.762863,-95.26917,149999,https://photos.zillowstatic.com/fp/1b146455c1a96702ff7a82ab94fe81a3-p_e.jpg,3,2,6324.912,1006,77029,1090,2.29,1,0,1,0,1952,1,1,840,,,7,0.2,5,0.3,2,1.7,1,50001,145
17,11,27993169,TX,Houston,"2226 Esther Dr, Houston, TX 77088",29.874805,-95.44497,200000,https://photos.zillowstatic.com/fp/55e9c01e7eedd279f0cc902934c844f2-p_e.jpg,3,3,7339.86,2622,77088,1090,2.29,1,0,1,0,1945,1,6,840,,,999,999,999,999,999,999,0,0,0
17,12,28010314,TX,Houston,"2139 Counter Point Dr, Houston, TX 77055",29.81039,-95.47971,199900,https://photos.zillowstatic.com/fp/412925bcd25c447dc88f26250d435726-p_e.jpg,3,4,8960.292,2491,77055,1090,2.29,1,0,1,0,1955,1,4,840,,,999,999,999,999,999,999,1,100,3222
17,13,28015380,TX,Houston,"8806 Bintliff Dr, Houston, TX 77074",29.68338,-95.50498,169999,https://photos.zillowstatic.com/fp/b5d499f7ae4cf8ec290698982879d0d6-p_e.jpg,3,2,10349.856,1438,77074,1090,2.29,0,0,1,0,1958,1,0,840,,,5,0.1,3,0.6,2,0.6,1,30001,1996
17,14,28030896,TX,Houston,"4414 Tavenor Ln, Houston, TX 77047",29.633547,-95.35847,200000,https://photos.zillowstatic.com/fp/8ecb61c83d4ec342a6456119f90d6a43-p_e.jpg,3,1,6089.688,1204,77047,1090,2.29,0,0,1,0,1957,1,2,840,,,3,0.5,2,1.6,3,1.6,0,0,31
17,15,28080294,TX,Houston,"5238 Madden Ln, Houston, TX 77048",29.632484,-95.34465,1575,https://photos.zillowstatic.com/fp/ca9cea3bedbe503ffff364358018b8bf-p_e.jpg,4,2,6930.396,1372,77048,1090,2.29,0,0,1,0,1965,1,0,840,,,4,0.1,2,0.8,3,1.4,0,-10000,32
17,16,28224617,TX,Houston,"7502 Winkle Wood Ln, Houston, TX 77086",29.916939,-95.501884,235000,https://photos.zillowstatic.com/fp/526bdb66f2cdfc7678042982f1d8f2ff-p_e.jpg,4,2,7631.712,2030,77086,1090,2.29,1,0,1,0,1976,1,2,840,$350 annually,,4,0.2,4,2.6,2,3.1,0,-35000,32
17,17,28227185,TX,Houston,"2211 Green Knoll Dr, Houston, TX 77067",29.952719,-95.457726,225000,https://photos.zillowstatic.com/fp/4e0ef98ecc80bf98eafebd4b7533091c-p_e.jpg,3,2,6599.34,1701,77067,1090,2.29,1,0,1,0,1976,1,2,840,$414 annually,,7,0.4,3,1,2,3.5,0,-25000,181
17,18,28288929,TX,Houston,"13814 Birch Hollow Ln, Houston, TX 77082",29.72406,-95.632675,200000,https://photos.zillowstatic.com/fp/07ff61cba5ed3741e8562be7d81e6e85-p_e.jpg,3,2,4748.04,1466,77082,1090,2.29,1,0,1,0,1983,1,2,840,$400 annually,,5,1.9,6,0.9,3,2.1,0,0,0
